Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-1.7020273455917","OK","15"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000100","유한양행","38.2507822636038","OK","16"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","10.610021351745","OK","17"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000150","두산","45.952489505872","OK","18"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000210","DL","11.0667730779463","OK","19"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","13.9808262953664","OK","20"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","21"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000270","기아","9.78918382087397","OK","22"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000320","노루홀딩스","","BLANK","23"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","8.82673913508656","OK","24"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","25"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","26"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000490","대동","","BLANK","27"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000500","가온전선","","BLANK","28"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","22.25078548986","OK","29"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000650","천일고속","","BLANK","30"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","141.428434874243","OK","31"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000670","영풍","","BLANK","32"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","33"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000720","현대건설","30.9980790906637","OK","34"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A0007C0","아크릴","","BLANK","35"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","2.30806259250212","OK","36"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000880","한화","21.5703290931098","OK","37"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A0008Z0","에스엔시스","","BLANK","38"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","33.1627991960534","OK","39"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A0009K0","에임드바이오","","BLANK","40"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001040","CJ","10.70192239762","OK","41"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","42"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","17.5792412547216","OK","43"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","44"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","45"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001340","PKC","","BLANK","46"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","47"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","35.9642920275765","OK","48"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001440","대한전선","31.0435067059208","OK","49"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001450","현대해상","2.92076289718382","OK","50"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001460","BYC","","BLANK","51"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","52"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","53"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001530","DI동일","","BLANK","54"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","55"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A0015G0","그린광학","","BLANK","56"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001680","대상","4.4784270890224","OK","57"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","58"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001740","SK네트웍스","6.76162690921572","OK","59"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001750","한양증권","","BLANK","60"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001790","대한제당","","BLANK","61"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001800","오리온홀딩스","","BLANK","62"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001820","삼화콘덴서","","BLANK","63"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A001940","KISCO홀딩스","","BLANK","64"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002020","코오롱","","BLANK","65"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002030","아세아","","BLANK","66"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002230","피에스텍","","BLANK","67"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002240","고려제강","","BLANK","68"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002310","아세아제지","","BLANK","69"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002320","한진","5.42635658914729","OK","70"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002350","넥센타이어","25.487012987013","OK","71"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002380","KCC","3.55938713669925","OK","72"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002710","TCC스틸","","BLANK","73"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002790","아모레퍼시픽홀딩스","12.655601659751","OK","74"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002810","삼영무역","","BLANK","75"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002840","미원상사","","BLANK","76"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002900","TYM","","BLANK","77"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A002960","한국쉘석유","","BLANK","78"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003000","부광약품","","BLANK","79"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003030","세아제강지주","","BLANK","80"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003090","대웅","","BLANK","81"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003120","일성아이에스","","BLANK","82"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003160","디아이","74.7736093143596","OK","83"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003200","일신방직","","BLANK","84"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003220","대원제약","1545.71428571429","OK","85"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003230","삼양식품","28.7579623783461","OK","86"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003240","태광산업","","BLANK","87"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003280","흥아해운","","BLANK","88"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003300","한일홀딩스","","BLANK","89"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003380","하림지주","9.0032154340836","OK","90"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003470","유안타증권","","BLANK","91"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003490","대한항공",".312591440133021","OK","92"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003520","영진약품","","BLANK","93"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003530","한화투자증권","","BLANK","94"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003540","대신증권","","BLANK","95"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003550","LG","24.3276267469816","OK","96"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003570","SNT다이내믹스","21.627408993576","OK","97"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003620","KG모빌리티","","BLANK","98"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003670","포스코퓨처엠","13.6032131909946","OK","99"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003690","코리안리","-7.62527233115468","OK","100"
"2026-01-29","ALL","OP(FY1_1M_CHG)","A003800","에이스침대","","BLANK","101"
