Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000020","동화약품","","BLANK","14"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","15"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","16"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","2.568359375","OK","17"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-7.31918044927178","OK","18"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-.085399122286802","OK","19"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","20"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000150","두산","0","OK","21"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000210","DL","41.8829740431148","OK","22"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000230","일동홀딩스","","BLANK","23"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","24"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","25"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000270","기아","-1.08793160340987","OK","26"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","4.57448644916278","OK","27"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000390","SP삼화","","BLANK","28"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","29"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","30"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000490","대동","7.66081871345029","OK","31"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","32"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","3.78787878787879","OK","33"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스",".271902377595763","OK","34"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000670","영풍","18.0831826401447","OK","35"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","36"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-4.09018962462919","OK","37"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","2.34453729665252","OK","38"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000880","한화","3.44805450124779","OK","39"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","3.7630390277191","OK","40"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001040","CJ","-1.92332744021588","OK","41"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","0","OK","42"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001070","대한방직","","BLANK","43"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","10.1404334767432","OK","44"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","45"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","46"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","11.18615666091","OK","47"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","48"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","49"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001340","PKC","","BLANK","50"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001360","삼성제약","","BLANK","51"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","52"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-3.98895366676894","OK","53"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","54"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001450","현대해상","3.01243636832271","OK","55"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001460","BYC","","BLANK","56"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001470","삼부토건","","BLANK","57"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","58"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","59"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001520","동양","","BLANK","60"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001530","DI동일","0","OK","61"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001630","종근당홀딩스","","BLANK","62"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001680","대상","-1.98136572709047","OK","63"
"2022-04-21","ALL","OP(FY1_1M_CHG)","A001720","신영증권","","BLANK","64"
