Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000080","하이트진로",".783041315163315","OK","15"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000100","유한양행","5.25935949481282","OK","16"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-1.80003495213499","OK","17"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","18"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000150","두산",".270708858892074","OK","19"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000210","DL","-.636927976369047","OK","20"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","0","OK","21"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","22"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000270","기아","-5.73427284501591","OK","23"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000320","노루홀딩스","0","OK","24"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","-3.52825552825553","OK","25"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000490","대동","","BLANK","28"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000500","가온전선","-1.61967606478704","OK","29"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","30"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","31"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","2.48565086438274","OK","32"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000670","영풍","","BLANK","33"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","34"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-5.24963215286316","OK","35"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","1.20675986411396","OK","36"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000880","한화","0","OK","37"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","4.89724699495929","OK","38"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A001040","CJ","-.695420161507781","OK","39"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","40"
"2025-07-21","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","-4.47421882557802","OK","41"
