Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","2.11016860404231","OK","15"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000100","유한양행","-1.02699263837135","OK","16"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-.104753923510581","OK","17"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000150","두산","1.05251386358009E-02","OK","18"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000210","DL","6.92153595566623","OK","19"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","0","OK","20"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","21"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000270","기아","1.86115308077116","OK","22"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","5.04153788825362E-02","OK","23"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","24"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","25"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","26"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000490","대동","0","OK","27"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000500","가온전선","","BLANK","28"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","29"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","-2.2281536497621","OK","30"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","11.7389107810448","OK","31"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000670","영풍","","BLANK","32"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000680","LS네트웍스","","BLANK","33"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000720","현대건설","-5.23921107106455","OK","34"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","2.04819363694569E-02","OK","35"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000880","한화","-.122070051076678","OK","36"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","0","OK","37"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001040","CJ","2.45493059677826","OK","38"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","1.02865540044086","OK","39"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","5.8229188243688","OK","40"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","41"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","","BLANK","42"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","43"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","44"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001340","PKC","","BLANK","45"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001390","KG케미칼","","BLANK","46"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","-2.79396984924622","OK","47"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001440","대한전선","","BLANK","48"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001450","현대해상","-.605113026042543","OK","49"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001470","삼부토건","","BLANK","50"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001500","현대차증권","","BLANK","51"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001510","SK증권","","BLANK","52"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001530","DI동일","-32.8273244781784","OK","53"
"2024-07-09","ALL","OP(FY1_1M_CHG)","A001570","금양","","BLANK","54"
