Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-02-19","ALL","모멘텀(12-1)","A000020","동화약품","7.5885328836425","OK","14"
"2024-02-19","ALL","모멘텀(12-1)","A000070","삼양홀딩스","-11.156628606293","OK","15"
"2024-02-19","ALL","모멘텀(12-1)","A000080","하이트진로","-14.6324269889224","OK","16"
"2024-02-19","ALL","모멘텀(12-1)","A000100","유한양행","21.1166650947845","OK","17"
"2024-02-19","ALL","모멘텀(12-1)","A000120","CJ대한통운","45.8109706176658","OK","18"
"2024-02-19","ALL","모멘텀(12-1)","A000150","두산","-8.02324642828314","OK","19"
"2024-02-19","ALL","모멘텀(12-1)","A000210","DL","-13.7210670851314","OK","20"
"2024-02-19","ALL","모멘텀(12-1)","A000240","한국앤컴퍼니","12.8998879020436","OK","21"
"2024-02-19","ALL","모멘텀(12-1)","A000250","삼천당제약","37.6150500657429","OK","22"
"2024-02-19","ALL","모멘텀(12-1)","A000270","기아","14.659217877095","OK","23"
"2024-02-19","ALL","모멘텀(12-1)","A000370","한화손해보험","-6.24506496303208","OK","24"
"2024-02-19","ALL","모멘텀(12-1)","A000400","롯데손해보험","56.6560249461727","OK","25"
"2024-02-19","ALL","모멘텀(12-1)","A000430","대원강업","51.5606138989481","OK","26"
"2024-02-19","ALL","모멘텀(12-1)","A000480","CR홀딩스","-31.1445837467304","OK","27"
"2024-02-19","ALL","모멘텀(12-1)","A000490","대동","21.814858617353","OK","28"
"2024-02-19","ALL","모멘텀(12-1)","A000540","흥국화재","-16.8601070633379","OK","29"
"2024-02-19","ALL","모멘텀(12-1)","A000640","동아쏘시오홀딩스","1.52115211521151","OK","30"
"2024-02-19","ALL","모멘텀(12-1)","A000660","SK하이닉스","53.5861038475906","OK","31"
"2024-02-19","ALL","모멘텀(12-1)","A000670","영풍","-29.4128035320088","OK","32"
"2024-02-19","ALL","모멘텀(12-1)","A000680","LS네트웍스","96.2545537340619","OK","33"
"2024-02-19","ALL","모멘텀(12-1)","A000720","현대건설","-11.7591275486012","OK","34"
"2024-02-19","ALL","모멘텀(12-1)","A000810","삼성화재","12.1035362741524","OK","35"
"2024-02-19","ALL","모멘텀(12-1)","A000880","한화","-17.2254690864349","OK","36"
"2024-02-19","ALL","모멘텀(12-1)","A000990","DB하이텍","5.72475143903715","OK","37"
"2024-02-19","ALL","모멘텀(12-1)","A001040","CJ","6.55592290944278","OK","38"
"2024-02-19","ALL","모멘텀(12-1)","A001060","JW중외제약","73.3432297741491","OK","39"
"2024-02-19","ALL","모멘텀(12-1)","A001120","LX인터내셔널","-18.0472263868066","OK","40"
"2024-02-19","ALL","모멘텀(12-1)","A001200","유진투자증권","32.8039927404718","OK","41"
"2024-02-19","ALL","모멘텀(12-1)","A001230","동국홀딩스","-38.9067524115756","OK","42"
"2024-02-19","ALL","모멘텀(12-1)","A001340","PKC","60.45","OK","43"
"2024-02-19","ALL","모멘텀(12-1)","A001390","KG케미칼","28.6587659894658","OK","44"
"2024-02-19","ALL","모멘텀(12-1)","A001430","세아베스틸지주","12.3955431754875","OK","45"
"2024-02-19","ALL","모멘텀(12-1)","A001440","대한전선","-36.3492342897377","OK","46"
"2024-02-19","ALL","모멘텀(12-1)","A001450","현대해상","-9.06586729320263","OK","47"
"2024-02-19","ALL","모멘텀(12-1)","A001460","BYC","-16.8174755506809","OK","48"
"2024-02-19","ALL","모멘텀(12-1)","A001470","삼부토건","58.3557312252964","OK","49"
