date,universe,target,FH_A_HEALTHY_BREADTH,FH_B_NET_BREADTH,FH_C_CONTINUOUS,CONFLICT,other_wplus_n,other_rminus_n,target_state,target_top_abs20,target_spread20,top_fwd5,spread_fwd5,top_fwd20,spread_fwd20,FH_C_BIN,SELF_A,SELF_B,FH_A_INCLUSIVE,FH_B_INCLUSIVE,SELF_C,FH_C_INCLUSIVE
2024-11-11,K200,REVISION,0.0,0.0,0.4479112069760438,0,0,0,W-,-0.0028053884794657,0.0825136472410839,-0.0232373154822574,0.030308069956714,-0.1048613516772032,-0.0007562093341171,HIGH,0.0,0.0,0.0,0.0,0.8878252612527595,0.5578897205452227
2024-11-11,K200,VALUE,0.0,0.0,0.8478004916083411,0,0,0,N,-0.026946061969336,-0.0051063363811382,-0.0130484148782524,0.0487137334424344,-0.0565324896878046,0.0919701806892463,HIGH,0.0,0.0,0.0,0.0,-0.3118425926441324,0.5578897205452228
2024-11-11,K200,FLOW,0.0,0.0,0.4255357482560621,0,0,0,W-,-0.0170698606122778,0.0764211810671903,-0.0190420622600989,0.0183471803987773,-0.0939205937852367,0.0259977153833184,HIGH,0.0,0.0,0.0,0.0,0.9549516374127047,0.5578897205452228
2024-11-18,K200,MOMENTUM,0.0,0.0,0.6226827868336732,0,0,0,W-,-0.0435115534328558,0.0673383892225203,0.0004032911934215,-0.0321872724238858,-0.0420394878955143,-0.0725234902636061,HIGH,0.0,0.0,0.0,0.0,0.31775423007486586,0.5464506476439713
2024-11-18,K200,REVISION,0.0,0.0,0.4415604737342613,0,0,0,W-,-0.0284377119426809,0.0957231381359954,-0.0008669281546411,-0.0367745876872401,-0.0142202157745132,-0.0475286103649209,HIGH,0.0,0.0,0.0,0.0,0.8611211693731016,0.5464506476439714
2024-11-18,K200,VALUE,0.0,0.0,0.6255729073561911,0,0,0,W-,-0.0292132548838538,0.0610146729279802,0.0241702057101238,0.0090711051835787,0.0176845325777306,0.0144707368753016,HIGH,0.0,0.0,0.0,0.0,0.3090838685073123,0.5464506476439714
2024-11-18,K200,FLOW,0.0,0.0,0.4959864226517599,0,0,0,W-,-0.03820629015586,0.0715583478045488,0.0201928213138102,0.0108050568104996,-0.0097459808757778,0.0019236154574757,HIGH,0.0,0.0,0.0,0.0,0.6978433226206058,0.5464506476439714
2024-11-25,K200,MOMENTUM,0.0,0.0,0.6635667978677495,0,0,0,W-,-0.050687619590135,0.0229233081148783,-0.0140864574821296,0.0270431190347725,-0.0596911017818738,-0.0457115083238579,HIGH,0.0,0.0,0.0,0.0,-0.16052956726929185,0.45754270658348917
2024-11-25,K200,REVISION,0.0,0.0,0.4237713529810488,0,0,0,W-,-0.0180532842426041,0.0670107146993853,-0.0271834536023993,0.0018691546823943,-0.0127318063006585,-0.0028054429404636,HIGH,0.0,0.0,0.0,0.0,0.5588567673908105,0.4575427065834892
2024-11-25,K200,VALUE,0.0,0.0,0.4345206234515608,0,0,0,W-,-0.0074175914311924,0.0670979782880408,-0.009251145810896,0.0148673222334314,-0.0078257718900944,0.0200416179685947,HIGH,0.0,0.0,0.0,0.0,0.5266089559792746,0.4575427065834892
2024-11-25,K200,FLOW,0.0,0.0,0.3083120520335977,0,0,0,W-,-0.0209508508646983,0.0753735071796465,-0.0219662643836325,0.0189686205304007,-0.0372998568398911,-0.0083085929295068,HIGH,0.0,0.0,0.0,0.0,0.9052346702331636,0.45754270658348917
2024-12-02,K200,MOMENTUM,0.0,0.0,0.7181483576676729,0,0,0,W-,-0.0518265206238587,0.0619181863144654,-0.0618143312527963,0.0217526295536849,-0.0778929185443482,-0.060203401819703,HIGH,0.0,0.0,0.0,0.0,0.19169179060142316,0.5865342159011104
2024-12-02,K200,REVISION,0.0,0.0,0.6696848464419211,0,0,0,W-,-0.0364381031078828,0.0613665721641807,-0.0571405345539813,0.0049985126936271,-0.0024636435818659,0.0148916257845721,HIGH,0.0,0.0,0.0,0.0,0.33708232427867896,0.5865342159011105
2024-12-02,K200,VALUE,0.0,0.0,0.548748695715059,0,0,0,W-,-0.0046646955136155,0.0829904720677001,-0.0579035137481563,0.0167701418712576,-0.0384251982422749,-0.0326640311405845,HIGH,0.0,0.0,0.0,0.0,0.6998907764592652,0.5865342159011105
2024-12-02,K200,FLOW,0.0,0.0,0.4095549637797891,0,0,0,W-,-0.0361481156764192,0.0963864997396544,-0.074279725718211,-0.0218120410051486,-0.0330695232145838,-0.0135271606940388,HIGH,0.0,0.0,0.0,0.0,1.1174719722650748,0.5865342159011105
2024-12-09,K200,MOMENTUM,0.0,0.0,-0.4097021883392656,0,0,0,W-,-0.110500484225301,0.0305606952065018,0.035249117419145,-0.0867763530969709,0.0181076015966676,-0.1278256720586112,LOW,0.0,0.0,0.0,0.0,-0.6337956401333216,-0.4657255512877796
2024-12-09,K200,REVISION,0.0,0.0,-0.2883356119482392,0,0,0,N,-0.1048613516772035,0.0023369836167596,0.0756690152833007,-0.0179183815693704,0.1586763836607871,0.0819217143503181,LOW,0.0,0.0,0.0,0.0,-0.9978953693064007,-0.4657255512877796
2024-12-09,K200,VALUE,0.0,0.0,-0.7296733558816945,0,0,0,W-,-0.0565324896878048,0.0834378703628115,0.06458924298211,-0.025715708404168,0.0573426182744614,-0.0760820164819914,LOW,0.0,0.0,0.0,0.0,0.32611786249396496,-0.46572555128777965
2024-12-09,K200,FLOW,0.0,0.0,-0.4351910489819191,0,0,0,W-,-0.0939205937852371,0.0230993966035801,0.0720887526810211,-0.0055474067065759,0.0951539858913905,0.0210878998162313,LOW,0.0,0.0,0.0,0.0,-0.557329058205361,-0.4657255512877796
2024-12-16,K200,MOMENTUM,0.0,-0.3333333333333333,-0.2922725089022186,0,0,1,R-,-0.0420394878955143,-0.0601420457114818,-0.0180303836853018,-0.0042092297452583,-0.0002645597211899,-0.0110497674080743,LOW,0.0,-1.0,0.0,-0.5,-0.854198331882634,-0.43275396464732246
2024-12-16,K200,REVISION,0.0,-0.3333333333333333,-0.2694199237475788,0,0,1,R-,-0.0142202157745133,-0.0458139482055676,0.0006416431850976,0.0084535334417948,0.0839990772024985,0.1050710722106418,LOW,0.0,-1.0,0.0,-0.5,-0.9227560873465535,-0.43275396464732246
2024-12-16,K200,VALUE,0.0,-0.6666666666666666,-0.6566022539452077,0,0,2,N,0.0176845325777306,0.0182635722131171,-0.001502675166195,0.0146123346516364,0.0117640176804902,-0.0398443255913559,LOW,0.0,0.0,0.0,-0.5,0.23879090324633306,-0.43275396464732246
2024-12-16,K200,FLOW,0.0,-0.6666666666666666,-0.5127211719942848,0,0,2,N,-0.0097459808757777,0.0017639372123067,-0.0081941035712006,0.0004821461411287,0.0223616508544977,0.0230675031354563,LOW,0.0,0.0,0.0,-0.5,-0.19285234260643552,-0.43275396464732246
2024-12-23,K200,MOMENTUM,0.0,0.0,-0.2631463733292225,0,0,0,R-,-0.0596911017818738,-0.0320331326061541,-0.0331710558290756,0.0114463685483968,0.0290855186015588,0.0316718546226748,LOW,0.0,-1.0,0.0,-0.25,-0.7534587919710625,-0.3857244779896825
2024-12-23,K200,REVISION,0.0,-0.3333333333333333,-0.41180365812268,0,0,1,N,-0.0127318063006586,-0.0007880543504361,-0.01706559641051,0.0196491828207241,0.0524200796906777,0.0881442294967138,LOW,0.0,0.0,0.0,-0.25,-0.30748693759069,-0.38572447798968246
2024-12-23,K200,VALUE,0.0,-0.3333333333333333,-0.54869146659918,0,0,1,W-,-0.0078257718900945,0.0234852781678428,-0.0398066125206284,-0.037570970514399,0.0213608848726034,-0.0305240297053428,LOW,0.0,0.0,0.0,-0.25,0.10317648783880978,-0.38572447798968257
2024-12-23,K200,FLOW,0.0,-0.3333333333333333,-0.3192564139076476,0,0,1,N,-0.037299856839891,-0.0080999096870474,-0.0176685513025048,0.0136065121585252,0.0240489005993915,0.0257569349550554,LOW,0.0,0.0,0.0,-0.25,-0.5851286702357874,-0.38572447798968257
2025-01-02,K200,MOMENTUM,0.0,-0.6666666666666666,-0.4157889228553968,0,0,2,R-,-0.0778929185443481,-0.0466980991447643,0.0358601297722707,-0.0517667176824912,0.0621198212294475,0.018267094632222,LOW,0.0,-1.0,0.0,-0.75,-1.0554491791551723,-0.5757039869303406
2025-01-02,K200,REVISION,0.0,-1.0,-0.7730192460931885,0,0,3,W-,-0.0024636435818657,0.0172772927903489,0.0951670971132094,0.0713751952898794,0.0830971242959275,0.0635551944281045,LOW,0.0,0.0,0.0,-0.75,0.016241790558202976,-0.5757039869303406
2025-01-02,K200,VALUE,0.0,-0.6666666666666666,-0.5595098214454158,0,0,2,R-,-0.0384251982422749,-0.0288356902798515,0.0359243645110337,-0.028866650863121,0.0635493515935616,-0.0064222144034866,LOW,0.0,-1.0,0.0,-0.75,-0.6242864833851153,-0.5757039869303406
2025-01-02,K200,FLOW,0.0,-0.6666666666666666,-0.5544979573273615,0,0,2,R-,-0.0330695232145838,-0.0136475932469748,0.0484789470806588,0.0125123053345307,0.0488911925650545,0.0108828117098065,LOW,0.0,-1.0,0.0,-0.75,-0.6393220757392781,-0.5757039869303406
2025-01-09,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.9493561247452212,0,2,0,R+,0.0181076015966679,-0.1316747385310406,0.016567630551189,0.0354956676435089,0.0638918225683742,0.1044369302917904,HIGH,0.0,0.0,0.5,0.5,-0.972006934347419,0.46901535997206123
2025-01-09,K200,REVISION,0.3333333333333333,0.3333333333333333,-0.1256303733358833,0,1,0,W+,0.1586763836607871,0.0886016694019382,0.0063415776702172,0.0030947458423006,0.0126000947729252,0.0062287278478958,MID,1.0,1.0,0.5,0.5,2.2529525598958946,0.4690153599720612
2025-01-09,K200,VALUE,0.6666666666666666,0.6666666666666666,0.7726981322143939,0,2,0,R+,0.0573426182744616,-0.0823419912238705,0.0186982639712514,0.0124974378147392,0.0438031531796918,0.0012036453321639,HIGH,0.0,0.0,0.5,0.5,-0.44203295675493703,0.4690153599720612
2025-01-09,K200,FLOW,0.3333333333333333,0.3333333333333333,0.2796375562645128,0,1,0,W+,0.0951539858913907,0.0230573895091019,0.000829509981081,-0.0036194417832329,0.0259334721689339,-0.0003373846979716,HIGH,1.0,1.0,0.5,0.5,1.0371487710947063,0.4690153599720612
2025-01-16,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.6334853975755149,0,2,0,N,-0.0002645597211901,-0.0056064588019693,0.0107981283271946,0.038807896401762,0.098190437015174,0.0324372841744657,HIGH,0.0,0.0,0.5,0.5,0.03302880739562726,0.483371250030543
2025-01-16,K200,REVISION,0.3333333333333333,0.3333333333333333,0.030072013104814,0,1,0,W+,0.0839990772024985,0.1023225600910066,-0.0285089904500486,-0.0069933774168225,0.0597581708803798,-0.019675949927848,MID,1.0,1.0,0.5,0.5,1.84326896080773,0.483371250030543
2025-01-16,K200,VALUE,0.6666666666666666,0.6666666666666666,0.7665414758098587,0,2,0,R+,0.0117640176804902,-0.0400074102828849,0.0079683537008709,0.0244612450112781,0.0900769083716532,-0.0071061792654548,HIGH,0.0,0.0,0.5,0.5,-0.36613942730740373,0.48337125003054304
2025-01-16,K200,FLOW,0.3333333333333333,0.3333333333333333,0.5033861136319845,0,1,0,W+,0.0223616508544979,0.0230760449982094,-0.0065572813719964,0.0031122057515904,0.0954347524996779,0.0329639245493988,HIGH,1.0,1.0,0.5,0.5,0.4233266592262185,0.48337125003054293
2025-01-23,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.5440346376197622,0,2,0,W+,0.029085518601559,0.0382079414197101,-0.0021352290160172,-0.0016955968477273,0.0730629832908189,-0.0572504111498846,HIGH,1.0,1.0,0.75,0.75,0.7075047103270877,0.5849021557965937
2025-01-23,K200,REVISION,0.6666666666666666,0.6666666666666666,0.3296185388984966,0,2,0,W+,0.0524200796906775,0.0843021032577315,0.0115860068084363,-0.0033920545763202,0.1008591844068029,-0.0099003336863818,HIGH,1.0,1.0,0.75,0.75,1.3507530064908848,0.5849021557965937
2025-01-23,K200,VALUE,1.0,1.0,0.8464591678887325,0,3,0,R+,0.0213608848726039,-0.0300065883999147,-0.0001447384726417,-0.0136443468325799,0.0964431120295024,-0.0136380253102902,HIGH,0.0,0.0,0.75,0.75,-0.19976888047982336,0.5849021557965935
2025-01-23,K200,FLOW,0.6666666666666666,0.6666666666666666,0.619496278779383,0,2,0,W+,0.0240489005993913,0.0257645093795718,0.0061617214914138,-0.0010914222840952,0.1051860849933565,0.0211424586623558,HIGH,1.0,1.0,0.75,0.75,0.48111978684822543,0.5849021557965935
2025-02-05,K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.7046723175930302,0,1,0,W+,0.0621198212294475,0.0254231294578708,0.0375883204153684,0.0284765765719939,0.0676146962624704,-0.0226549961887218,HIGH,1.0,1.0,0.5,0.5,0.8892310832500625,0.7508120090072883
2025-02-05,K200,REVISION,0.3333333333333333,0.3333333333333333,0.564596367628361,0,1,0,W+,0.0830971242959275,0.0630269667495984,0.0238844526984728,0.0136272244751861,0.0831864100313533,0.0245793523105462,HIGH,1.0,1.0,0.5,0.5,1.3094589331440702,0.7508120090072883
2025-02-05,K200,VALUE,0.6666666666666666,0.6666666666666666,0.8828698718167867,0,2,0,N,0.0635493515935621,-0.004398720380691,0.0166910604685393,-0.0214130555709473,0.0800313815587867,0.0172877431843636,HIGH,0.0,0.0,0.5,0.5,0.3546384205787933,0.7508120090072883
2025-02-05,K200,FLOW,0.6666666666666666,0.6666666666666666,0.8511094789909753,0,2,0,N,0.0488911925650545,0.0109029530646946,0.0255302497525481,0.0012740225192056,0.0917679228698122,0.0528869967437202,HIGH,0.0,0.0,0.5,0.5,0.4499195990562271,0.7508120090072883
2025-02-12,K200,MOMENTUM,0.0,0.0,0.112598223857651,0,0,0,W+,0.0638918225683742,0.102033618241742,0.0493405690020166,-0.0320096100065764,0.0162241899546606,-0.0675695399292052,MID,1.0,1.0,0.25,0.25,1.6177010865386445,0.48887393952789937
2025-02-12,K200,REVISION,0.3333333333333333,0.3333333333333333,0.6568174067649086,0,1,0,N,0.0126000947729252,0.0060154088414294,0.0532081866650647,-0.0227292496871876,0.0482945809269432,-0.0023873049853175,HIGH,0.0,0.0,0.25,0.25,-0.014956462183128037,0.4888739395278995
2025-02-12,K200,VALUE,0.3333333333333333,0.3333333333333333,0.5590398725883291,0,1,0,N,0.043803153179692,0.0026211059745486,0.0638590722499814,0.0040938766081797,0.0595750306068838,0.0524093587980745,HIGH,0.0,0.0,0.25,0.25,0.27837614034661046,0.4888739395278995
2025-02-12,K200,FLOW,0.3333333333333333,0.3333333333333333,0.627040254900709,0,1,0,N,0.0259334721689343,-0.0003215009750321,0.0686301366527313,0.0295725337786615,0.061819340326898,0.0444814519184646,HIGH,0.0,0.0,0.25,0.25,0.07437499340947074,0.4888739395278995
2025-02-19,K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.5852615518930687,0,1,0,W+,0.0981904370151742,0.0380179106830129,-0.0123297212133997,-0.0514332131950382,-0.0366789504572165,-0.0531721297160702,HIGH,1.0,1.0,0.5,0.5,1.3345734685990451,0.7725895310695629
2025-02-19,K200,REVISION,0.6666666666666666,0.6666666666666666,1.0253027869534066,0,2,0,R+,0.0597581708803798,-0.0197589649767087,0.0091687234109733,0.0029087071713227,0.0062634308774109,0.0339331514863969,HIGH,0.0,0.0,0.5,0.5,0.014449763418031836,0.772589531069563
2025-02-19,K200,VALUE,0.6666666666666666,0.6666666666666666,0.854304231944062,0,2,0,N,0.0900769083716535,-0.0065317081904021,0.0138550317609648,0.0177217296758281,0.0021637501093698,0.0510648430863265,HIGH,0.0,0.0,0.5,0.5,0.5274454284460653,0.7725895310695629
2025-02-19,K200,FLOW,0.3333333333333333,0.3333333333333333,0.6254895534877142,0,1,0,W+,0.0954347524996779,0.0338197939101543,0.0022861392339867,-0.0083676305131094,-0.0019816664458093,0.0069490238822771,HIGH,1.0,1.0,0.5,0.5,1.213889463815109,0.7725895310695629
2025-02-26,K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.6939882449334881,0,1,0,R+,0.0730629832908187,-0.0603115487068002,-0.007201710455089,0.0349384738462028,-0.0720382347311503,-0.0300555585242184,HIGH,0.0,0.0,0.25,0.25,0.19162635477299095,0.5683977723933638
2025-02-26,K200,REVISION,0.3333333333333333,0.3333333333333333,0.5974332362870683,0,1,0,N,0.1008591844068031,-0.0093015346884737,-0.0046536099499239,0.0313142787246421,-0.0265474561139987,0.0262867555181165,HIGH,0.0,0.0,0.25,0.25,0.4812913807122504,0.5683977723933639
2025-02-26,K200,VALUE,0.3333333333333333,0.3333333333333333,0.5913628735313213,0,1,0,N,0.0964431120295026,-0.0142436869367252,-0.0151107270240591,0.0172812234610689,-0.021617975943876,0.074885021244422,HIGH,0.0,0.0,0.25,0.25,0.49950246897949147,0.5683977723933639
2025-02-26,K200,FLOW,0.0,0.0,0.3908067348215776,0,0,0,W+,0.1051860849933568,0.0217849921580965,-0.0060541770661196,0.0299619249899395,-0.0306472916248053,0.0146408019677013,HIGH,1.0,1.0,0.25,0.25,1.1011708851087225,0.5683977723933638
2025-03-06,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,1.0272969297910153,0,2,0,N,0.0676146962624704,-0.0184767047919853,-0.0123568417408733,-0.018787752814628,-0.0922621621704111,-0.0110525724221568,HIGH,0.0,0.0,0.5,0.5,0.531040265536441,0.9032327637273716
2025-03-06,K200,REVISION,0.3333333333333333,0.3333333333333333,0.9207178394202172,0,1,0,W+,0.0831864100313533,0.0287492525623112,-0.0090971292484273,-0.0130511757156221,-0.0464594798144348,0.0347853310099353,HIGH,1.0,1.0,0.5,0.5,0.8507775366488346,0.9032327637273716
2025-03-06,K200,VALUE,0.6666666666666666,0.6666666666666666,0.9688096108578518,0,2,0,N,0.0800313815587869,0.0196368058679869,-0.0025655921600072,0.012372424237595,-0.0463990538131008,0.0697826459513402,HIGH,0.0,0.0,0.5,0.5,0.7065022223359311,0.9032327637273716
2025-03-06,K200,FLOW,0.3333333333333333,0.3333333333333333,0.6961066748404022,0,1,0,W+,0.0917679228698122,0.0549072141572217,-0.0026013491812592,-0.006719478877125,-0.0696903800601596,0.0016728163349817,HIGH,1.0,1.0,0.5,0.5,1.5246110303882798,0.9032327637273716
2025-03-13,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.7311723037656873,0,2,0,R+,0.0162241899546604,-0.0669818721504535,-0.0052865615175488,-0.0170631283932991,-0.106230967261776,-0.0225364416735969,HIGH,0.0,0.0,0.5,0.5,-0.38761349479234825,0.45147585412617847
2025-03-13,K200,REVISION,0.6666666666666666,0.6666666666666666,0.5373049483040747,0,2,0,N,0.0482945809269432,0.0004362519663525,0.0109800266301516,0.0128506100371253,-0.051101484065645,0.0548297781722602,HIGH,0.0,0.0,0.5,0.5,0.19398857159248978,0.4514758541261785
2025-03-13,K200,VALUE,0.3333333333333333,0.3333333333333333,0.3077953895267148,0,1,0,W+,0.059575030606884,0.0533615227399426,0.0062156682035629,0.0028110868060143,-0.0634826311763372,0.0334952041899734,HIGH,1.0,1.0,0.5,0.5,0.8825172479245694,0.45147585412617847
2025-03-13,K200,FLOW,0.3333333333333333,0.3333333333333333,0.229630774908237,0,1,0,W+,0.061819340326898,0.045344548272322,0.0044198929731331,-0.0074241567428465,-0.0864502256953818,0.001535650639334,HIGH,1.0,1.0,0.5,0.5,1.117011091780003,0.45147585412617847
2025-03-20,K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.2383275163476352,0,2,0,R-,-0.0366789504572168,-0.0501919936977671,-0.0485827587371892,-0.0282741867810529,-0.0582647412790657,0.0238601614692366,HIGH,0.0,-1.0,0.5,0.25,-0.7129006130819879,0.0005204839902294145
2025-03-20,K200,REVISION,0.3333333333333333,0.0,-0.1033638521342465,1,1,1,W+,0.0062634308774109,0.0341825391635918,-0.0237368954588598,-0.0045082492189847,-0.0379528312842838,0.0647069220426024,MID,1.0,1.0,0.5,0.25,0.31217349236365727,0.0005204839902294423
2025-03-20,K200,VALUE,0.3333333333333333,0.0,-0.1414515096534651,1,1,1,W+,0.00216375010937,0.0494628614504044,-0.0102041328420383,0.0407862561659909,-0.0500587586313419,0.0154522059036412,MID,1.0,1.0,0.5,0.25,0.426436464921313,0.0005204839902294284
2025-03-20,K200,FLOW,0.6666666666666666,0.3333333333333333,0.0085697814009941,1,2,1,N,-0.0019816664458094,0.0081656370513162,-0.0265020681800651,-0.0007928517035435,-0.0579705733844276,0.0190620873628906,MID,0.0,0.0,0.5,0.25,-0.023627408242064628,0.000520483990229418
2025-03-27,K200,MOMENTUM,0.0,0.0,0.0823547009319082,0,0,0,R-,-0.0720382347311505,-0.0276023804928342,-0.0288386801245897,0.0552148119476561,0.0072715666072629,0.0249455474913187,MID,0.0,-1.0,0.0,-0.25,-0.8246159545589142,-0.14438796294079742
2025-03-27,K200,REVISION,0.0,-0.3333333333333333,-0.1730642847763142,0,0,1,W-,-0.026547456113999,0.025994554157576,-0.0250134734412681,0.0398544866211251,0.0143110450388057,0.0561739804324721,MID,0.0,0.0,0.0,-0.25,-0.05835899743424677,-0.14438796294079734
2025-03-27,K200,VALUE,0.0,-0.3333333333333333,-0.3452860292160153,0,0,1,W-,-0.021617975943876,0.0707501861832071,-0.0400566246040222,0.0124522878278468,-0.000710540502123,-0.0114867865316532,LOW,0.0,0.0,0.0,-0.25,0.45830623588485675,-0.14438796294079728
2025-03-27,K200,FLOW,0.0,-0.3333333333333333,-0.1415562387027681,0,0,1,W-,-0.0306472916248056,0.0151145824045727,-0.0460878142855433,0.0167981221745831,-0.0015417359703285,0.022582809293111,MID,0.0,0.0,0.0,-0.25,-0.15288313565488512,-0.14438796294079734
2025-04-03,K200,MOMENTUM,0.0,0.0,-0.1886862106093686,0,0,0,N,-0.0922621621704113,-0.0060134523557462,-0.02755527701876,-0.0301817994953363,0.0757553791481995,0.0024345721682565,LOW,0.0,0.0,0.0,0.0,-0.8079083627846178,-0.3434917486531809
2025-04-03,K200,REVISION,0.0,0.0,-0.4237122342088435,0,0,0,W-,-0.0464594798144349,0.03448573738193,-0.0139210200440383,0.0060666480179046,0.0686927154498611,0.0426726365317911,LOW,0.0,0.0,0.0,0.0,-0.10283029198619309,-0.3434917486531809
2025-04-03,K200,VALUE,0.0,0.0,-0.5315489693882124,0,0,0,W-,-0.0463990538131009,0.0648391406099047,-0.0204344375499202,-0.0219676405637612,0.072441224700948,-0.0168260475189681,LOW,0.0,0.0,0.0,0.0,0.2206799135519137,-0.3434917486531809
2025-04-03,K200,FLOW,0.0,0.0,-0.230019580406299,0,0,0,N,-0.0696903800601597,0.0026696772807507,-0.0205698266281354,-0.0068554953601834,0.0758945683063778,0.0117317491602233,MID,0.0,0.0,0.0,0.0,-0.6839082533938265,-0.3434917486531809
2025-04-10,K200,MOMENTUM,0.0,0.0,-0.3166519674271603,0,0,0,N,-0.1062309672617761,-0.016528205161168,0.0480970844028202,0.0295932728176864,0.1549768892003962,0.0588146274927312,LOW,0.0,0.0,0.0,0.0,-1.0327896876812597,-0.4956863974906851
2025-04-10,K200,REVISION,0.0,0.0,-0.6915132090867758,0,0,0,W-,-0.051101484065645,0.051760819200498,0.024988927598831,0.0223346722066964,0.1200722019534321,0.0463224415256833,LOW,0.0,0.0,0.0,0.0,0.09179403729758662,-0.4956863974906852
2025-04-10,K200,VALUE,0.0,0.0,-0.5903093705983654,0,0,0,W-,-0.0634826311763373,0.0328945789148661,0.0206385837120155,-0.014696221062857,0.1417627488678399,0.04303264352174,LOW,0.0,0.0,0.0,0.0,-0.21181747816764435,-0.49568639749068516
