Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2023-04-05","ALL","PBR(12MF)","A000050","경방","","BLANK","14"
"2023-04-05","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2023-04-05","ALL","PBR(12MF)","A000080","하이트진로","1.23978780933368","OK","16"
"2023-04-05","ALL","PBR(12MF)","A000100","유한양행","1.91487393497056","OK","17"
"2023-04-05","ALL","PBR(12MF)","A000120","CJ대한통운",".412220976949457","OK","18"
"2023-04-05","ALL","PBR(12MF)","A000150","두산",".141050731348328","OK","19"
"2023-04-05","ALL","PBR(12MF)","A000210","DL",".208201107892457","OK","20"
"2023-04-05","ALL","PBR(12MF)","A000240","한국앤컴퍼니","","BLANK","21"
"2023-04-05","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","22"
"2023-04-05","ALL","PBR(12MF)","A000270","기아",".708888382206057","OK","23"
"2023-04-05","ALL","PBR(12MF)","A000370","한화손해보험","1.27197217145188","OK","24"
"2023-04-05","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","25"
"2023-04-05","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","26"
"2023-04-05","ALL","PBR(12MF)","A000490","대동","","BLANK","27"
"2023-04-05","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".506544435991055","OK","28"
"2023-04-05","ALL","PBR(12MF)","A000660","SK하이닉스",".970598383060438","OK","29"
"2023-04-05","ALL","PBR(12MF)","A000670","영풍",".23880067765601","OK","30"
"2023-04-05","ALL","PBR(12MF)","A000720","현대건설",".380335651685373","OK","31"
"2023-04-05","ALL","PBR(12MF)","A000810","삼성화재",".846994512086804","OK","32"
"2023-04-05","ALL","PBR(12MF)","A000880","한화",".124680834972769","OK","33"
"2023-04-05","ALL","PBR(12MF)","A000990","DB하이텍","1.7240743778727","OK","34"
"2023-04-05","ALL","PBR(12MF)","A001040","CJ",".16507228765997","OK","35"
"2023-04-05","ALL","PBR(12MF)","A001060","JW중외제약","2.0222638021033","OK","36"
"2023-04-05","ALL","PBR(12MF)","A001070","대한방직","","BLANK","37"
